Time, Fraction, Decimal ID, Hexadecimal ID, Power
45013.6724306,  0.94007, 34989,  88AD,    44
45013.6724306,  0.94137, 34989,  88AD,    23
45013.6729282,  0.15319, 34989,  88AD,    46
45013.6731713,  0.26009, 34989,  88AD,     7
45013.6731713,  0.26129, 34989,  88AD,     8
45013.6734144,  0.36458, 34989,  88AD,    68
45013.6739005,  0.57477, 34989,  88AD,    14
45013.6741435,  0.68056, 34989,  88AD,    67
45013.6753704,  0.19301, 34989,  88AD,    16
45013.6756134,  0.29625, 34989,  88AD,     1
45013.6758565,  0.39928, 34989,  88AD,    89
45013.6763426,  0.60720, 34989,  88AD,    30
45013.6765856,  0.70905, 34989,  88AD,    80
45013.6775694,  0.12518, 34989,  88AD,    70
45013.6778125,  0.22920, 34989,  88AD,    20
45013.6782986,  0.43939, 34989,  88AD,    58
45013.6785417,  0.54451, 34989,  88AD,    32
45013.6790278,  0.75623, 34989,  88AD,    31
45013.6790278,  0.75743, 34989,  88AD,    25
45013.6797685,  0.07022, 34989,  88AD,    82
45013.6807407,  0.49068, 34989,  88AD,    32
45013.6817130,  0.90880, 34989,  88AD,    43
45013.6822106,  0.11429, 34989,  88AD,    19
45013.6826968,  0.32304, 34989,  88AD,    96
45013.6826968,  0.32424, 34989,  88AD,    75
45013.6831829,  0.53174, 34989,  88AD,    18
45013.6834259,  0.63638, 34989,  88AD,   101
45013.6839120,  0.84235, 34989,  88AD,    10
45013.6851389,  0.35366, 34989,  88AD,    68
45013.6853819,  0.45676, 34989,  88AD,    19
45013.6856250,  0.55915, 34989,  88AD,    42
45013.6858681,  0.66369, 34989,  88AD,    91
45013.6870949,  0.19092, 34989,  88AD,    48
45013.6873380,  0.29738, 34989,  88AD,   121
45013.6875810,  0.40408, 34989,  88AD,   144
45013.6878241,  0.50949, 34989,  88AD,    10
45013.6880671,  0.61437, 34989,  88AD,   117
45013.6883102,  0.72151, 34989,  88AD,    13
45013.6897801,  0.35846, 34989,  88AD,     6
45013.6900231,  0.46420, 34989,  88AD,    50
45013.6902662,  0.56731, 34989,  88AD,    67
45013.6905093,  0.66974, 34989,  88AD,    28
45013.6907523,  0.77395, 34989,  88AD,    13
45013.6912384,  0.97478, 34989,  88AD,    42
45013.6914931,  0.07310, 34989,  88AD,    27
45013.6919792,  0.27389, 34989,  88AD,    63
45013.6927083,  0.57352, 34989,  88AD,     0
45013.6929514,  0.67492, 34989,  88AD,    54
45013.6939352,  0.08431, 34989,  88AD,    91
45013.6941782,  0.17834, 34989,  88AD,    66
45013.6944213,  0.27093, 34989,  88AD,    61
45013.6946644,  0.36597, 34989,  88AD,    23
45013.6951505,  0.56181, 34989,  88AD,     5
45013.6951505,  0.56272, 34989,  88AD,     5
45013.6961227,  0.96335, 34989,  88AD,     7
45013.6961227,  0.96434, 34989,  88AD,     4
45013.6966204,  0.16973, 34989,  88AD,    25
45013.6968634,  0.27216, 34989,  88AD,     0
45013.6971065,  0.37061, 34989,  88AD,     8
45013.6971065,  0.37147, 34989,  88AD,    10
45013.6975926,  0.57028, 34989,  88AD,    88
45013.6975926,  0.57110, 34989,  88AD,    67
45013.6978356,  0.66734, 34989,  88AD,    18
45013.6983218,  0.86995, 34989,  88AD,    53
45013.6985648,  0.96791, 34989,  88AD,    95
45013.6990625,  0.16809, 34989,  88AD,    18
45013.6993056,  0.26923, 34989,  88AD,    15
45013.7000347,  0.56620, 34989,  88AD,     8
45013.7002778,  0.66599, 34989,  88AD,    11
45013.7002778,  0.66691, 34989,  88AD,    10
45013.7007639,  0.86860, 34989,  88AD,   116
45013.7012616,  0.07198, 34989,  88AD,    20
45013.7017477,  0.27439, 34989,  88AD,    55
45013.7019907,  0.37471, 34989,  88AD,    13
45013.7019907,  0.37567, 34989,  88AD,     9
45013.7022338,  0.47330, 34989,  88AD,     7
45013.7024769,  0.57264, 34989,  88AD,    67
45013.7027199,  0.67283, 34989,  88AD,   119
45013.7032060,  0.87770, 34989,  88AD,    11
45013.7032060,  0.87866, 34989,  88AD,    10
45013.7034491,  0.97830, 34989,  88AD,    59
45013.7034491,  0.97931, 34989,  88AD,    66
45013.7039468,  0.17793, 34989,  88AD,    27
45013.7041898,  0.27638, 34989,  88AD,    10
45013.7044329,  0.37696, 34989,  88AD,    15
45013.7046759,  0.47904, 34989,  88AD,    70
45013.7049190,  0.57489, 34989,  88AD,    50
45013.7051620,  0.67420, 34989,  88AD,    18
45013.7051620,  0.67504, 34989,  88AD,     1
45013.7054051,  0.77155, 34989,  88AD,    29
45013.7056481,  0.87129, 34989,  88AD,    59
45013.7058912,  0.96861, 34989,  88AD,    83
45013.7058912,  0.96947, 34989,  88AD,    67
45013.7073611,  0.56102, 34989,  88AD,    28
45013.7078472,  0.76127, 34989,  88AD,    12
45013.7080903,  0.86083, 34989,  88AD,    74
45013.7080903,  0.86169, 34989,  88AD,    62
45013.7083333,  0.96009, 34989,  88AD,    73
45013.7088310,  0.16173, 34989,  88AD,     9
45013.7090741,  0.26316, 34989,  88AD,    63
45013.7093171,  0.36386, 34989,  88AD,    64
45013.7098032,  0.56044, 34989,  88AD,     4
45013.7100463,  0.65959, 34989,  88AD,    17
45013.7100463,  0.66055, 34989,  88AD,     0
45013.7105324,  0.85120, 34989,  88AD,    74
45013.7112731,  0.14673, 34989,  88AD,    10
45013.7117593,  0.34380, 34989,  88AD,    60
45013.7120023,  0.44059, 34989,  88AD,    70
45013.7122454,  0.53236, 34989,  88AD,    22
45013.7124884,  0.62827, 34989,  88AD,    11
45013.7124884,  0.62918, 34989,  88AD,    12
45013.7127315,  0.72676, 34989,  88AD,    12
45013.7129745,  0.82583, 34989,  88AD,    57
45013.7137153,  0.12048, 34989,  88AD,     6
45013.7139583,  0.22113, 34989,  88AD,     5
45013.7144444,  0.42067, 34989,  88AD,    77
45013.7151736,  0.71558, 34989,  88AD,    15
45013.7154167,  0.81302, 34989,  88AD,    59
45013.7156597,  0.91230, 34989,  88AD,    67
45013.7156597,  0.91324, 34989,  88AD,    68
45013.7161574,  0.10625, 34989,  88AD,    41
45013.7164005,  0.20450, 34989,  88AD,     8
45013.7166435,  0.30122, 34989,  88AD,    22
45013.7166435,  0.30213, 34989,  88AD,    36
45013.7168866,  0.40068, 34989,  88AD,    77
45013.7168866,  0.40149, 34989,  88AD,    60
45013.7171296,  0.50032, 34989,  88AD,    36
45013.7176157,  0.69971, 34989,  88AD,    18
45013.7188426,  0.19857, 34989,  88AD,    38
45013.7193287,  0.39724, 34989,  88AD,    56
45013.7193287,  0.39816, 34989,  88AD,    36
45013.7200579,  0.68903, 34989,  88AD,    13
45013.7200579,  0.68997, 34989,  88AD,     1
45013.7203009,  0.78734, 34989,  88AD,   132
45013.7207870,  0.98157, 34989,  88AD,    20
45013.7207870,  0.98255, 34989,  88AD,     4
45013.7210417,  0.08016, 34989,  88AD,    10
45013.7215278,  0.27542, 34989,  88AD,    71
45013.7217708,  0.37253, 34989,  88AD,    73
45013.7227431,  0.76312, 34989,  88AD,     4
45013.7227431,  0.76411, 34989,  88AD,    36
45013.7242130,  0.33223, 34989,  88AD,    13
45013.7242130,  0.33314, 34989,  88AD,     7
45013.7259144,  0.99431, 34989,  88AD,    15
45013.7266551,  0.27629, 34989,  88AD,     7
45013.7268981,  0.37200, 34989,  88AD,    36
45013.7271412,  0.47056, 34989,  88AD,    72
45013.7278704,  0.76238, 34989,  88AD,     8
45013.7278704,  0.76329, 34989,  88AD,    13
45013.7281134,  0.85864, 34989,  88AD,    19
45013.7288542,  0.14582, 34989,  88AD,    70
45013.7303125,  0.69902, 34989,  88AD,     5
45013.7307986,  0.89068, 34989,  88AD,    59
45013.7310417,  0.98721, 34989,  88AD,    86
45013.7315394,  0.17544, 34989,  88AD,    42
45013.7320255,  0.36333, 34989,  88AD,    64
45013.7327546,  0.65051, 34989,  88AD,    70
45013.7334838,  0.94106, 34989,  88AD,    43
45013.7344676,  0.31358, 34989,  88AD,    89
45013.7354398,  0.69153, 34989,  88AD,    93
45013.7359259,  0.88173, 34989,  88AD,    26
45013.7364236,  0.06802, 34989,  88AD,    10
45013.7366667,  0.16260, 34989,  88AD,    19
45013.7369097,  0.25790, 34989,  88AD,    70
45013.7373958,  0.44932, 34989,  88AD,    91
45013.7378819,  0.64046, 34989,  88AD,    71
45013.7381250,  0.73466, 34989,  88AD,    19
45013.7388657,  0.01409, 34989,  88AD,    91
45013.7391088,  0.10908, 34989,  88AD,   101
45013.7393519,  0.20373, 34989,  88AD,   133
45013.7395949,  0.29873, 34989,  88AD,    81
45013.7398380,  0.39636, 34989,  88AD,    50
45013.7400810,  0.49152, 34989,  88AD,   135
45013.7405671,  0.68085, 34989,  88AD,    18
45013.7408102,  0.77445, 34989,  88AD,    49
45013.7410532,  0.86704, 34989,  88AD,    73
45013.7412963,  0.96194, 34989,  88AD,    67
45013.7415509,  0.05333, 34989,  88AD,    89
45013.7417940,  0.14611, 34989,  88AD,   131
45013.7420370,  0.23765, 34989,  88AD,    72
45013.7422801,  0.33204, 34989,  88AD,    44
45013.7425231,  0.42259, 34989,  88AD,    44
45013.7427662,  0.51468, 34989,  88AD,    15
45013.7432523,  0.70243, 34989,  88AD,    39
45013.7434954,  0.79965, 34989,  88AD,   149
45013.7437384,  0.89462, 34989,  88AD,    63
45013.7444792,  0.18213, 34989,  88AD,    30
45013.7444792,  0.18321, 34989,  88AD,    28
45013.7447222,  0.27893, 34989,  88AD,    54
45013.7452083,  0.46476, 34989,  88AD,    83
45013.7454514,  0.55992, 34989,  88AD,   102
45013.7456944,  0.65428, 34989,  88AD,   129
45013.7459375,  0.75131, 34989,  88AD,   109
45013.7461806,  0.84907, 34989,  88AD,     4
45013.7464236,  0.94458, 34989,  88AD,    86
45013.7466782,  0.03706, 34989,  88AD,    27
45013.7474074,  0.31591, 34989,  88AD,    73
45013.7476505,  0.40948, 34989,  88AD,    81
45013.7483796,  0.69338, 34989,  88AD,    23
45013.7486227,  0.78832, 34989,  88AD,    55
45013.7488657,  0.88355, 34989,  88AD,    26
45013.7493634,  0.07267, 34989,  88AD,    27
45013.7496065,  0.16569, 34989,  88AD,    88
45013.7498495,  0.25937, 34989,  88AD,   106
45013.7925694,  0.07716, 34989,  88AD,    16
45013.7925694,  0.07807, 34989,  88AD,     3
45013.7928125,  0.16025, 34989,  88AD,    17
45013.7932986,  0.32810, 34989,  88AD,    55
45013.7937847,  0.49912, 34989,  88AD,    83
45013.7942708,  0.66837, 34989,  88AD,     9
45013.7950000,  0.92128, 34989,  88AD,     0
45013.7952546,  0.00425, 34989,  88AD,     7
45013.7952546,  0.00516, 34989,  88AD,     8
45013.7954977,  0.08890, 34989,  88AD,    22
45013.7957407,  0.17088, 34989,  88AD,    92
45013.7959838,  0.25425, 34989,  88AD,    73
45013.7959838,  0.25526, 34989,  88AD,    57
45013.7962269,  0.33974, 34989,  88AD,    67
45013.7964699,  0.42148, 34989,  88AD,    74
45013.7967130,  0.50400, 34989,  88AD,     8
45013.7969560,  0.58660, 34989,  88AD,   110
45013.7971991,  0.67161, 34989,  88AD,    19
45013.7974421,  0.75839, 34989,  88AD,    62
45013.7976852,  0.84487, 34989,  88AD,    43
45013.7981829,  0.01670, 34989,  88AD,    34
45013.7984259,  0.10214, 34989,  88AD,   102
45013.7984259,  0.10315, 34989,  88AD,    79
45013.7986690,  0.18773, 34989,  88AD,    98
45013.7989120,  0.27537, 34989,  88AD,   104
45013.7991551,  0.36441, 34989,  88AD,   102
45013.7993981,  0.45283, 34989,  88AD,   107
45013.7996412,  0.54012, 34989,  88AD,    93
45013.8001273,  0.71471, 34989,  88AD,    73
45013.8006134,  0.89178, 34989,  88AD,    66
45013.8008565,  0.97833, 34989,  88AD,    81
45013.8011111,  0.06485, 34989,  88AD,    60
45013.8013542,  0.15017, 34989,  88AD,   121
45013.8018403,  0.32109, 34989,  88AD,    71
45013.8020833,  0.40610, 34989,  88AD,    89
45013.8023264,  0.48976, 34989,  88AD,     3
45013.8025694,  0.57424, 34989,  88AD,    18
45013.8028125,  0.66141, 34989,  88AD,    10
45013.8042824,  0.17515, 34989,  88AD,    64
45013.8050116,  0.43756, 34989,  88AD,    77
45013.8052546,  0.52608, 34989,  88AD,    76
45013.8062269,  0.88511, 34989,  88AD,   129
45013.8064699,  0.97482, 34989,  88AD,   133
45013.8067245,  0.06278, 34989,  88AD,   136
45013.8069676,  0.15014, 34989,  88AD,    64
45013.8074537,  0.33105, 34989,  88AD,    74
45013.8079398,  0.50870, 34989,  88AD,   139
45013.8081829,  0.59966, 34989,  88AD,    99
45013.8084259,  0.68887, 34989,  88AD,   118
45013.8086690,  0.77570, 34989,  88AD,   118
45013.8089120,  0.86107, 34989,  88AD,   112
45013.8091551,  0.95044, 34989,  88AD,    81
45013.8094097,  0.03811, 34989,  88AD,   126
45013.8096528,  0.12638, 34989,  88AD,   138
45013.8098958,  0.21525, 34989,  88AD,   161
45013.8101389,  0.30425, 34989,  88AD,    53
45013.8101389,  0.30535, 34989,  88AD,    58
45013.8103819,  0.39616, 34989,  88AD,    86
45013.8106250,  0.48760, 34989,  88AD,   120
45013.8108681,  0.57847, 34989,  88AD,   161
45013.8111111,  0.66904, 34989,  88AD,   118
45013.8115972,  0.84784, 34989,  88AD,    49
45013.8118403,  0.93866, 34989,  88AD,    28
45013.8120949,  0.03034, 34989,  88AD,    80
45013.8123380,  0.12019, 34989,  88AD,    26
45013.8125810,  0.20654, 34989,  88AD,    38
45013.8128241,  0.29501, 34989,  88AD,   109
45013.8130671,  0.38361, 34989,  88AD,    25
45013.8133102,  0.47268, 34989,  88AD,   143
45013.8135532,  0.56044, 34989,  88AD,    27
45013.8140394,  0.73571, 34989,  88AD,    76
45013.8142824,  0.82262, 34989,  88AD,   125
45013.8150231,  0.08873, 34989,  88AD,   125
45013.8152662,  0.17769, 34989,  88AD,   120
45013.8155093,  0.26580, 34989,  88AD,   121
45013.8157523,  0.35510, 34989,  88AD,   112
45013.8159954,  0.44280, 34989,  88AD,   167
45013.8162384,  0.53097, 34989,  88AD,   161
45013.8164815,  0.62092, 34989,  88AD,   134
45013.8169676,  0.79699, 34989,  88AD,   173
45013.8172106,  0.88713, 34989,  88AD,    90
45013.8174537,  0.97492, 34989,  88AD,   165
45013.8177083,  0.06550, 34989,  88AD,   118
45013.8179514,  0.15353, 34989,  88AD,   164
45013.8184375,  0.33240, 34989,  88AD,   179
45013.8186806,  0.42225, 34989,  88AD,   122
45013.8189236,  0.51242, 34989,  88AD,    29
45013.8194097,  0.69059, 34989,  88AD,    47
45013.8196528,  0.77815, 34989,  88AD,    51
45013.8196528,  0.77925, 34989,  88AD,    28
45013.8201389,  0.95512, 34989,  88AD,    94
45013.8203935,  0.04452, 34989,  88AD,    70
45013.8208796,  0.22315, 34989,  88AD,    66
45013.8216088,  0.49617, 34989,  88AD,    27
45013.8223380,  0.75967, 34989,  88AD,    27
45013.8228241,  0.94137, 34989,  88AD,    20
45013.8228241,  0.94230, 34989,  88AD,     3
45013.8230787,  0.03053, 34989,  88AD,    38
45013.8238079,  0.29741, 34989,  88AD,     9
45013.8240509,  0.38424, 34989,  88AD,     8
45013.8242940,  0.47140, 34989,  88AD,    25
45013.8245370,  0.55941, 34989,  88AD,    35
45013.8247801,  0.64780, 34989,  88AD,    21
45013.8250231,  0.73415, 34989,  88AD,    26
45013.8252662,  0.82099, 34989,  88AD,    45
45013.8255093,  0.90647, 34989,  88AD,    90
45013.8262500,  0.17138, 34989,  88AD,    85
45013.8264931,  0.25994, 34989,  88AD,    86
45013.8264931,  0.26090, 34989,  88AD,    68
45013.8272222,  0.52744, 34989,  88AD,    76
45013.8274653,  0.61562, 34989,  88AD,    71
45013.8281944,  0.88166, 34989,  88AD,   130
45013.8284375,  0.97283, 34989,  88AD,    98
45013.8286921,  0.06456, 34989,  88AD,   112
45013.8289352,  0.15557, 34989,  88AD,    89
45013.8291782,  0.24437, 34989,  88AD,    91
45013.8296644,  0.42321, 34989,  88AD,    23
45013.8299074,  0.51379, 34989,  88AD,   110
45013.8301505,  0.60180, 34989,  88AD,    48
45013.8303935,  0.68791, 34989,  88AD,    74
45013.8306366,  0.77865, 34989,  88AD,    45
45013.8308796,  0.86851, 34989,  88AD,    50
45013.8311227,  0.95812, 34989,  88AD,   109
45013.8316204,  0.13339, 34989,  88AD,   159
45013.8318634,  0.22272, 34989,  88AD,   118
45013.8321065,  0.31339, 34989,  88AD,    80
45013.8323495,  0.40555, 34989,  88AD,    93
45013.8325926,  0.49536, 34989,  88AD,    19
45013.8328356,  0.58452, 34989,  88AD,    38
45013.8333218,  0.77059, 34989,  88AD,    77
45013.8760417,  0.86325, 34989,  88AD,    47
45013.8760417,  0.86440, 34989,  88AD,    46
45013.8770255,  0.23997, 34989,  88AD,    68
45013.8775116,  0.42396, 34989,  88AD,    19
45013.8779977,  0.60285, 34989,  88AD,    24
45013.8782407,  0.69501, 34989,  88AD,   144
45013.8784838,  0.78755, 34989,  88AD,    91
45013.8789699,  0.97240, 34989,  88AD,   107
45013.8794676,  0.15677, 34989,  88AD,    96
45013.8797106,  0.25183, 34989,  88AD,    64
45013.8799537,  0.34603, 34989,  88AD,    39
45013.8801968,  0.44136, 34989,  88AD,    53
45013.8804398,  0.53764, 34989,  88AD,    31
45013.8806829,  0.63105, 34989,  88AD,    39
45013.8809259,  0.72532, 34989,  88AD,   130
45013.8814120,  0.91257, 34989,  88AD,   123
45013.8816667,  0.00667, 34989,  88AD,    84
45013.8819097,  0.10039, 34989,  88AD,    57
45013.8821528,  0.19514, 34989,  88AD,    45
45013.8826389,  0.38044, 34989,  88AD,    20
45013.8828819,  0.47599, 34989,  88AD,    40
45013.8831250,  0.57184, 34989,  88AD,   135
45013.8833681,  0.66535, 34989,  88AD,   144
45013.8840972,  0.94734, 34989,  88AD,    38
45013.8848380,  0.23369, 34989,  88AD,    18
45013.8858102,  0.60136, 34989,  88AD,   101
45013.8860532,  0.69352, 34989,  88AD,    83
45013.8862963,  0.78729, 34989,  88AD,    69
45013.8865394,  0.88254, 34989,  88AD,   101
45013.8872801,  0.16651, 34989,  88AD,   105
45013.8877662,  0.35611, 34989,  88AD,    58
45013.8880093,  0.45230, 34989,  88AD,   118
45013.8882523,  0.54820, 34989,  88AD,    49
45013.8884954,  0.64358, 34989,  88AD,    20
45013.8894792,  0.02057, 34989,  88AD,    26
45013.8897222,  0.11537, 34989,  88AD,    49
45013.8899653,  0.20424, 34989,  88AD,    74
45013.8899653,  0.20551, 34989,  88AD,    76
45013.8902083,  0.30218, 34989,  88AD,   174
45013.8904514,  0.39823, 34989,  88AD,    60
45013.8909375,  0.58754, 34989,  88AD,    69
45013.8914236,  0.77757, 34989,  88AD,    30
45013.8914236,  0.77872, 34989,  88AD,    10
45013.8916667,  0.87501, 34989,  88AD,    57
45013.8921644,  0.06506, 34989,  88AD,    49
45013.8924074,  0.15962, 34989,  88AD,    17
45013.8931366,  0.44781, 34989,  88AD,    13
45013.8936227,  0.63746, 34989,  88AD,    94
45013.8938657,  0.73303, 34989,  88AD,    65
45013.8941088,  0.82821, 34989,  88AD,    33
45013.8943519,  0.92051, 34989,  88AD,    33
45013.8943519,  0.92186, 34989,  88AD,     6
45013.8950926,  0.20508, 34989,  88AD,     5
45013.8950926,  0.20635, 34989,  88AD,     3
45013.8953356,  0.30144, 34989,  88AD,    64
45013.8958218,  0.49358, 34989,  88AD,    83
45013.8960648,  0.58929, 34989,  88AD,     8
45013.8967940,  0.88031, 34989,  88AD,    47
45013.8970370,  0.98102, 34989,  88AD,    78
45013.8972917,  0.07812, 34989,  88AD,    52
45013.8975347,  0.17498, 34989,  88AD,    11
45013.8977778,  0.26856, 34989,  88AD,    29
45013.8977778,  0.26983, 34989,  88AD,     8
45013.8982639,  0.46029, 34989,  88AD,    28
45013.8985069,  0.55449, 34989,  88AD,   136
45013.8985069,  0.55576, 34989,  88AD,   117
45013.8987500,  0.65167, 34989,  88AD,    57
45013.8989931,  0.74747, 34989,  88AD,    37
45013.8989931,  0.74872, 34989,  88AD,     7
45013.8992361,  0.84482, 34989,  88AD,    22
45013.8994792,  0.94134, 34989,  88AD,    44
45013.8994792,  0.94254, 34989,  88AD,    24
45013.8999769,  0.13481, 34989,  88AD,    90
45013.9002199,  0.23064, 34989,  88AD,    98
45013.9004630,  0.32589, 34989,  88AD,    95
45013.9007060,  0.42151, 34989,  88AD,    44
45013.9007060,  0.42276, 34989,  88AD,    21
45013.9009491,  0.51799, 34989,  88AD,     7
45013.9011921,  0.61310, 34989,  88AD,    12
45013.9011921,  0.61432, 34989,  88AD,     8
45013.9014352,  0.71008, 34989,  88AD,    14
45013.9016782,  0.79675, 34989,  88AD,    20
45013.9019213,  0.89402, 34989,  88AD,    61
45013.9026620,  0.18566, 34989,  88AD,    30
45013.9026620,  0.18681, 34989,  88AD,     8
45013.9029051,  0.28161, 34989,  88AD,    58
45013.9031481,  0.37881, 34989,  88AD,    30
45013.9033912,  0.47548, 34989,  88AD,   147
45013.9033912,  0.47673, 34989,  88AD,   127
45013.9038773,  0.66758, 34989,  88AD,   167
45013.9046065,  0.95414, 34989,  88AD,    99
45013.9053472,  0.23983, 34989,  88AD,    72
45013.9055903,  0.33295, 34989,  88AD,    87
45013.9063194,  0.61384, 34989,  88AD,     0
45013.9065625,  0.70543, 34989,  88AD,    15
45013.9065625,  0.70667, 34989,  88AD,     0
45013.9072917,  0.98618, 34989,  88AD,    16
45013.9075463,  0.08086, 34989,  88AD,    67
45013.9085185,  0.46053, 34989,  88AD,    11
45013.9090046,  0.64960, 34989,  88AD,   101
45013.9094907,  0.84472, 34989,  88AD,    74
45013.9097338,  0.94125, 34989,  88AD,    70
45013.9104745,  0.22454, 34989,  88AD,    15
45013.9121759,  0.88473, 34989,  88AD,    13
45013.9126736,  0.07068, 34989,  88AD,    17
45013.9136458,  0.44930, 34989,  88AD,    65
45013.9136458,  0.45055, 34989,  88AD,    66
45013.9141319,  0.64543, 34989,  88AD,   100
45013.9141319,  0.64667, 34989,  88AD,    76
45013.9143750,  0.74397, 34989,  88AD,   118
45013.9146181,  0.84213, 34989,  88AD,    74
45013.9148611,  0.94096, 34989,  88AD,   100
45013.9153588,  0.13773, 34989,  88AD,    12
45013.9158449,  0.33113, 34989,  88AD,    20
45013.9158449,  0.33228, 34989,  88AD,     0
45013.9160880,  0.42919, 34989,  88AD,    53
45013.9165741,  0.61951, 34989,  88AD,   120
45013.9595486,  0.54489, 34989,  88AD,    57
45013.9600347,  0.74015, 34989,  88AD,    16
45013.9602778,  0.83903, 34989,  88AD,    49
45013.9605208,  0.93868, 34989,  88AD,    88
45013.9627199,  0.82643, 34989,  88AD,    24
45013.9632176,  0.02484, 34989,  88AD,   113
45013.9634606,  0.12758, 34989,  88AD,    52
45013.9639468,  0.33115, 34989,  88AD,    53
45013.9654051,  0.92682, 34989,  88AD,    92
45013.9656597,  0.02522, 34989,  88AD,    86
45013.9663889,  0.32061, 34989,  88AD,   109
45013.9666319,  0.41786, 34989,  88AD,   110
45013.9673611,  0.70766, 34989,  88AD,     8
45013.9676042,  0.80483, 34989,  88AD,    17
45013.9678472,  0.90393, 34989,  88AD,   107
45013.9688310,  0.29421, 34989,  88AD,    16
45013.9695602,  0.58485, 34989,  88AD,    49
45013.9698032,  0.68529, 34989,  88AD,    63
45013.9707870,  0.08208, 34989,  88AD,    11
45013.9715162,  0.37819, 34989,  88AD,    88
45013.9717593,  0.47817, 34989,  88AD,   100
45013.9720023,  0.57945, 34989,  88AD,    20
45013.9724884,  0.77510, 34989,  88AD,    24
45013.9727315,  0.87436, 34989,  88AD,    99
45013.9732292,  0.07126, 34989,  88AD,    11
45013.9737153,  0.26702, 34989,  88AD,    20
45013.9742014,  0.46497, 34989,  88AD,    28
45013.9744444,  0.56572, 34989,  88AD,    40
45013.9746875,  0.66743, 34989,  88AD,     8
45013.9749306,  0.76655, 34989,  88AD,   111
45013.9756713,  0.05666, 34989,  88AD,    45
45013.9759144,  0.15785, 34989,  88AD,     6
45013.9764005,  0.35685, 34989,  88AD,    98
45013.9766435,  0.45592, 34989,  88AD,    27
45013.9771296,  0.65527, 34989,  88AD,    16
45013.9776157,  0.85360, 34989,  88AD,    54
45013.9778588,  0.94955, 34989,  88AD,     5
45013.9781134,  0.05035, 34989,  88AD,     8
45013.9783565,  0.15043, 34989,  88AD,    57
45013.9790856,  0.44424, 34989,  88AD,    40
45013.9790856,  0.44548, 34989,  88AD,    17
45013.9793287,  0.54480, 34989,  88AD,    32
45013.9805556,  0.04070, 34989,  88AD,     9
45013.9810417,  0.23707, 34989,  88AD,    79
45013.9815278,  0.43238, 34989,  88AD,     5
45013.9822569,  0.72779, 34989,  88AD,    76
45013.9822569,  0.72907, 34989,  88AD,    61
45013.9837269,  0.32047, 34989,  88AD,    25
45013.9842130,  0.52000, 34989,  88AD,    33
45013.9849421,  0.81799, 34989,  88AD,    40
45013.9851852,  0.91547, 34989,  88AD,    15
45013.9854398,  0.01517, 34989,  88AD,    91
45013.9864120,  0.40224, 34989,  88AD,    12
45013.9866551,  0.50332, 34989,  88AD,    26
45013.9866551,  0.50443, 34989,  88AD,     5
45013.9868981,  0.60900, 34989,  88AD,    66
45013.9878819,  0.00979, 34989,  88AD,    65
45013.9883681,  0.20832, 34989,  88AD,    30
45013.9888542,  0.40740, 34989,  88AD,    51
45013.9890972,  0.50376, 34989,  88AD,    77
45013.9893403,  0.60148, 34989,  88AD,    36
45013.9895833,  0.69887, 34989,  88AD,    92
45013.9898264,  0.79795, 34989,  88AD,    36
45013.9905671,  0.09334, 34989,  88AD,    35
45013.9908102,  0.19341, 34989,  88AD,    19
45013.9910532,  0.29421, 34989,  88AD,     9
45013.9912963,  0.39055, 34989,  88AD,    94
45013.9915394,  0.48847, 34989,  88AD,   115
45013.9917824,  0.58936, 34989,  88AD,    19
45013.9920255,  0.68800, 34989,  88AD,    43
45013.9930093,  0.08326, 34989,  88AD,    34
45013.9932523,  0.18269, 34989,  88AD,    14
45013.9939815,  0.48024, 34989,  88AD,    71
45013.9942245,  0.57957, 34989,  88AD,    52
45013.9949537,  0.87465, 34989,  88AD,   112
45013.9951968,  0.97286, 34989,  88AD,    61
45013.9956944,  0.16469, 34989,  88AD,    53
45013.9959375,  0.25843, 34989,  88AD,    26
45013.9964236,  0.45206, 34989,  88AD,   189
45013.9971528,  0.74078, 34989,  88AD,    39
45013.9976389,  0.93206, 34989,  88AD,    55
45013.9978935,  0.02851, 34989,  88AD,   113
45013.9983796,  0.21573, 34989,  88AD,    81
45013.9988657,  0.41186, 34989,  88AD,     3
45013.9995949,  0.69441, 34989,  88AD,    56
45013.9998380,  0.79317, 34989,  88AD,   131
45014.0425694,  0.82576, 34989,  88AD,    37
45014.0430671,  0.03245, 34989,  88AD,    11
45014.0437963,  0.34521, 34989,  88AD,    17
45014.0445255,  0.65995, 34989,  88AD,    36
45014.0447685,  0.76463, 34989,  88AD,     0
45014.0450116,  0.86918, 34989,  88AD,    87
45014.0452546,  0.97233, 34989,  88AD,    54
45014.0457523,  0.18050, 34989,  88AD,    75
45014.0464815,  0.49689, 34989,  88AD,   115
45014.0464815,  0.49800, 34989,  88AD,    95
45014.0474537,  0.92313, 34989,  88AD,     3
45014.0477083,  0.03026, 34989,  88AD,    76
45014.0481944,  0.24069, 34989,  88AD,     8
45014.0491667,  0.65795, 34989,  88AD,    44
45014.0494097,  0.76111, 34989,  88AD,    70
45014.0496528,  0.86296, 34989,  88AD,    90
45014.0498958,  0.96587, 34989,  88AD,    31
45014.0498958,  0.96722, 34989,  88AD,    10
45014.0501505,  0.07157, 34989,  88AD,    98
45014.0511227,  0.48580, 34989,  88AD,   109
45014.0520949,  0.89514, 34989,  88AD,    51
