Time, Fraction, Decimal ID, Hexadecimal ID, Power
44929.2116898,  0.48372, 34989,  88AD,    70
44929.2170718,  0.95378, 34989,  88AD,    37
44929.2187963,  0.07070, 34989,  88AD,    31
44929.2217245,  0.99318, 34989,  88AD,    68
44929.2224653,  0.47856, 34989,  88AD,    31
44929.2227083,  0.63964, 34989,  88AD,    69
44929.2239352,  0.44400, 34989,  88AD,    30
44929.2244213,  0.77068, 34989,  88AD,    33
44929.2251620,  0.25713, 34989,  88AD,    57
44929.2252431,  0.35371, 57014,  DEB6,    31
44929.2258912,  0.74522, 34989,  88AD,    33
44929.2288310,  0.68438, 34989,  88AD,    32
44929.2293287,  0.00883, 34989,  88AD,    53
44929.2298148,  0.33813, 34989,  88AD,    69
44929.2307870,  0.99458, 34989,  88AD,    69
44929.2320139,  0.79977, 34989,  88AD,    31
44929.2325116,  0.12936, 34989,  88AD,    32
44929.2354514,  0.08866, 34989,  88AD,    70
44929.2364236,  0.74349, 34989,  88AD,    29
44929.2378935,  0.71327, 34989,  88AD,    30
44929.2396065,  0.84746, 34989,  88AD,    70
44929.2398611,  0.01121, 34989,  88AD,    32
44929.2401042,  0.17678, 34989,  88AD,    72
44929.2410764,  0.82881, 34989,  88AD,    49
44929.2413194,  0.99071, 34989,  88AD,    33
44929.2418171,  0.31296, 34989,  88AD,    34
44929.2423032,  0.63854, 34989,  88AD,    31
44929.2430440,  0.12252, 34989,  88AD,    38
44929.2435301,  0.44733, 34989,  88AD,    34
44929.2437731,  0.60813, 34989,  88AD,    33
44929.2440162,  0.76975, 34989,  88AD,    37
44929.2452431,  0.57556, 34989,  88AD,    31
44929.2467130,  0.54854, 34989,  88AD,    32
44929.2471991,  0.87124, 34989,  88AD,    32
44929.2496528,  0.48460, 34989,  88AD,    31
44929.2498958,  0.64243, 34989,  88AD,    69
44929.2503819,  0.96162, 34989,  88AD,    72
44929.2508796,  0.28205, 34989,  88AD,    64
44929.2533218,  0.90635, 34989,  88AD,    38
44929.2550463,  0.03305, 34989,  88AD,    32
44929.2574884,  0.65690, 34989,  88AD,    56
44929.2609144,  0.82377, 34989,  88AD,    67
44929.2623843,  0.79072, 34989,  88AD,    60
44929.2626273,  0.95406, 34989,  88AD,    30
44929.2643519,  0.08606, 34989,  88AD,    68
44929.2670370,  0.86563, 34989,  88AD,    31
44929.2672917,  0.02827, 34989,  88AD,    70
44929.2677778,  0.35107, 34989,  88AD,    69
44929.2682639,  0.67775, 34989,  88AD,    69
44929.2685069,  0.84211, 34989,  88AD,    30
44929.2687616,  0.00725, 34989,  88AD,    69
44929.2692477,  0.33201, 34989,  88AD,    44
44929.2699769,  0.81931, 34989,  88AD,    33
44929.2712037,  0.62325, 34989,  88AD,    69
44929.2724306,  0.42902, 34989,  88AD,    30
44929.2729167,  0.75806, 34989,  88AD,    33
44929.2792824,  0.99316, 34989,  88AD,    32
44929.2795370,  0.15521, 34989,  88AD,    79
44929.2802662,  0.64264, 34989,  88AD,    32
44929.2829630,  0.40339, 34989,  88AD,    31
44929.2873727,  0.29909, 34989,  88AD,    29
44929.2885995,  0.09799, 34989,  88AD,    62
44929.2893287,  0.57904, 34989,  88AD,    35
44929.2905556,  0.37531, 34989,  88AD,    27
44929.2907986,  0.53668, 34989,  88AD,    70
44929.2912847,  0.85622, 34989,  88AD,    69
44929.2942245,  0.76864, 34989,  88AD,    30
44929.2961921,  0.04310, 34989,  88AD,    69
44929.2966782,  0.36974, 34989,  88AD,    68
44929.2981481,  0.33549, 34989,  88AD,    69
44929.2988773,  0.81107, 34989,  88AD,    32
44929.3003472,  0.76507, 34989,  88AD,    68
44929.3015741,  0.54720, 34989,  88AD,    71
44929.3028009,  0.34289, 34989,  88AD,    32
44929.3047569,  0.62524, 34989,  88AD,    69
44929.3064699,  0.76281, 34989,  88AD,    33
44929.3074537,  0.42621, 34989,  88AD,    70
44929.3076968,  0.59325, 34989,  88AD,    34
44929.3094097,  0.72561, 34989,  88AD,    37
44929.3099074,  0.05059, 34989,  88AD,    33
44929.3108796,  0.69391, 34989,  88AD,    43
44929.3111227,  0.85257, 34989,  88AD,    32
44929.3113773,  0.01296, 34989,  88AD,    70
44929.3123495,  0.65200, 34989,  88AD,    72
44929.3148032,  0.25565, 34989,  88AD,    33
44929.3150463,  0.41592, 34989,  88AD,    41
44929.3155324,  0.74044, 34989,  88AD,    35
44929.3223958,  0.22056, 34989,  88AD,    29
44929.3307176,  0.62268, 34989,  88AD,    31
44929.3326736,  0.88943, 34989,  88AD,    72
44929.3351273,  0.46783, 34989,  88AD,    37
44929.3375810,  0.04291, 34989,  88AD,    31
44929.3385532,  0.68227, 34989,  88AD,    33
44929.3395370,  0.32301, 34989,  88AD,    69
44929.3417361,  0.76166, 34989,  88AD,    30
44929.3434491,  0.87052, 34989,  88AD,    32
44929.3566782,  0.29601, 34989,  88AD,    33
44929.3637731,  0.84583, 34989,  88AD,    71
44929.3779861,  0.25291, 34989,  88AD,    63
44929.3782292,  0.42062, 34989,  88AD,    31
44929.3823958,  0.19046, 34989,  88AD,    31
44929.3831250,  0.66211, 34989,  88AD,    32
44929.3872917,  0.43104, 34989,  88AD,    33
44929.3899884,  0.21233, 34989,  88AD,    34
44929.3914583,  0.18048, 34989,  88AD,    37
44929.3919444,  0.50395, 34989,  88AD,    35
44929.3924306,  0.82809, 34989,  88AD,    34
44929.3934144,  0.47980, 34989,  88AD,    30
44929.3939005,  0.80294, 34989,  88AD,    31
44929.3951273,  0.60866, 34989,  88AD,    65
44929.3961111,  0.25512, 34989,  88AD,    62
44929.3968403,  0.74164, 34989,  88AD,    31
44929.3970833,  0.90378, 34989,  88AD,    70
44929.3978241,  0.39388, 34989,  88AD,    31
44929.3992940,  0.37533, 34989,  88AD,    33
44929.4076157,  0.99594, 34989,  88AD,    31
44929.4132523,  0.80954, 34989,  88AD,    69
44929.4134954,  0.97235, 34989,  88AD,    31
44929.4139931,  0.29928, 34989,  88AD,    33
44929.4144792,  0.62947, 34989,  88AD,    33
44929.4179051,  0.91629, 34989,  88AD,    36
44929.4181597,  0.08122, 34989,  88AD,    62
44929.4186458,  0.40977, 34989,  88AD,    70
44929.4188889,  0.57153, 34989,  88AD,    31
44929.4198727,  0.23899, 34989,  88AD,    69
44929.4206019,  0.73987, 34989,  88AD,    33
44929.4220718,  0.73384, 34989,  88AD,    52
44929.4223148,  0.89886, 34989,  88AD,    52
44929.4264815,  0.71099, 34989,  88AD,    32
44929.4294213,  0.65702, 34989,  88AD,    97
44929.4326042,  0.67636, 34989,  88AD,    31
44929.4330903,  0.99738, 34989,  88AD,    32
44929.4350579,  0.31159, 34989,  88AD,    69
44929.4365278,  0.31200, 34989,  88AD,    33
44929.4377546,  0.14894, 34989,  88AD,    63
44929.4389815,  0.00139, 34989,  88AD,    35
44929.4392245,  0.17301, 34989,  88AD,    71
44929.4401968,  0.85955, 34989,  88AD,    53
44929.4426505,  0.55838, 34989,  88AD,    32
44929.4441204,  0.57573, 34989,  88AD,    30
44929.4480440,  0.30669, 34989,  88AD,    30
44929.4485301,  0.65651, 34989,  88AD,    71
44929.4487731,  0.82821, 34989,  88AD,    56
44929.4546528,  0.91122, 34989,  88AD,    71
44929.4575926,  0.89805, 34989,  88AD,    73
44929.4612731,  0.45002, 34989,  88AD,    36
44929.4627431,  0.46843, 34989,  88AD,    35
44929.4686227,  0.56419, 34989,  88AD,    33
44929.4705787,  0.93275, 34989,  88AD,    31
44929.4713194,  0.44846, 34989,  88AD,    32
44929.4715625,  0.62068, 34989,  88AD,    41
44929.4794097,  0.09422, 34989,  88AD,    31
44929.4803819,  0.77831, 34989,  88AD,    33
44929.4806250,  0.94986, 34989,  88AD,    70
44929.4887153,  0.72475, 34989,  88AD,    33
44929.4894560,  0.24873, 34989,  88AD,    70
44929.4972917,  0.88694, 34989,  88AD,    32
44929.4999884,  0.82019, 34989,  88AD,    31
44929.5002315,  0.99155, 34989,  88AD,    70
44929.5004861,  0.16776, 34989,  88AD,    71
44929.5053819,  0.71913, 34989,  88AD,    32
44929.5193519,  0.96182, 34989,  88AD,    30
44929.5208333,  0.03425, 34989,  88AD,    31
44929.5210764,  0.21101, 34989,  88AD,    32
44929.5225463,  0.28507, 34989,  88AD,    28
44929.5267130,  0.22267, 34989,  88AD,    63
44929.5269560,  0.40056, 34989,  88AD,    48
44929.5301389,  0.74471, 34989,  88AD,    32
44929.5328356,  0.71829, 34989,  88AD,    70
44929.5903356,  0.84976, 25822,  64DE,    68
44929.5935764,  0.12086, 25822,  64DE,    28
44929.5938194,  0.60139, 25822,  64DE,    27
44929.5943171,  0.56976, 25822,  64DE,    41
44929.5948148,  0.53623, 25822,  64DE,    66
44929.5950694,  0.01697, 25822,  64DE,    65
44929.5958102,  0.46123, 25822,  64DE,    31
44929.5960532,  0.94235, 25822,  64DE,    28
44929.5960532,  0.94314, 25822,  64DE,    29
44929.5963079,  0.42232, 25822,  64DE,    34
44929.8766204,  0.31130, 25485,  638D,    69
44930.0176968,  0.96318, 60570,  EC9A,    67
44930.0208796,  0.60273, 27586,  6BC2,    67
44930.7560185,  0.95949, 27586,  6BC2,    32
44930.8378356,  0.19877, 14732,  398C,    33
44930.9874421,  0.71114, 57014,  DEB6,    32
44931.2538426,  0.66357, 25485,  638D,    67
44931.5845255,  0.85975, 49921,  C301,    43
44932.2371759,  0.36290, 30639,  77AF,    71
44932.7246065,  0.09509, 23779,  5CE3,    32
44933.1018866,  0.59167, 28072,  6DA8,    71
44933.1498495,  0.46418, 57014,  DEB6,    71
44933.2100463,  0.36278, 14732,  398C,    33
44933.3280556,  0.30926, 23779,  5CE3,    32
44933.3896181,  0.91958, 17441,  4421,    32
44933.3910532,  0.53020, 53926,  D2A6,    31
44933.4154167,  0.55010, 15424,  3C40,    32
44933.5169097,  0.09701, 41555,  A253,    71
44933.5455093,  0.36249, 34989,  88AD,    71
44933.5671181,  0.10531, 63381,  F795,    31
44933.7309722,  0.97362,  2269,   8DD,    33
44933.8370602,  0.98634, 49921,  C301,    32
44933.8675463,  0.74464, 52869,  CE85,    31
44933.9657639,  0.07267, 30687,  77DF,    32
44934.0945023,  0.68095, 53926,  D2A6,    71
44934.4692130,  0.13857, 58119,  E307,    71
44934.5501157,  0.56512, 58119,  E307,    72
44934.6622106,  0.90441, 52869,  CE85,    70
44934.7935185,  0.25142, 30687,  77DF,    32
44935.4987616,  0.04620, 58535,  E4A7,    33
44935.7171296,  0.27686, 62357,  F395,    62
44936.1236921,  0.99702, 58119,  E307,    31
44936.1526042,  0.45864, 53926,  D2A6,    55
44936.1936458,  0.69710, 44510,  ADDE,    32
44936.3627894,  0.08558, 36201,  8D69,    31
44936.4164005,  0.99767,   105,    69,    72
44936.5343750,  0.37699, 62357,  F395,    34
44936.5368171,  0.49862, 62357,  F395,    32
44936.5377894,  0.95850, 62357,  F395,    29
44936.5395023,  0.71589, 62357,  F395,    29
44936.5397454,  0.82375, 62357,  F395,    71
44936.5402431,  0.04238, 62357,  F395,    52
44936.5407292,  0.27182, 62357,  F395,    68
44936.5409722,  0.38582, 62357,  F395,    31
44936.5419444,  0.84734, 62357,  F395,    32
44936.5421875,  0.96278, 62357,  F395,    70
44936.6443287,  0.66820, 49921,  C301,    70
44936.7132060,  0.22356,   105,    69,    31
44936.8023495,  0.28706, 30687,  77DF,    32
44937.5047106,  0.18161, 19046,  4A66,    65
44937.6184722,  0.20741, 54254,  D3EE,    39
44937.7849074,  0.67298, 15424,  3C40,    38
44937.8114468,  0.39655, 61965,  F20D,    39
44938.1438542,  0.01366,   105,    69,    78
44938.3794097,  0.61125, 55827,  DA13,    40
44938.4151157,  0.18701,  2269,   8DD,    79
44938.4357870,  0.72707, 45741,  B2AD,    78
44938.4370139,  0.50361, 45741,  B2AD,    79
44938.4453356,  0.71450, 45741,  B2AD,    61
44938.5307986,  0.26385, 45741,  B2AD,    78
44938.5579745,  0.86215, 45741,  B2AD,    64
44938.6135764,  0.04440, 45741,  B2AD,    39
44938.6204282,  0.48849, 45741,  B2AD,    39
44938.6544676,  0.20868, 45741,  B2AD,    77
44938.7791088,  0.97209, 14732,  398C,    40
44938.7815162,  0.89805, 45741,  B2AD,    39
44938.8784722,  0.94905, 45741,  B2AD,    39
44938.8789699,  0.25133, 45741,  B2AD,    87
44938.8792130,  0.40848, 45741,  B2AD,    38
44938.8826736,  0.79271, 17441,  4421,    78
44938.9703009,  0.31778, 45741,  B2AD,    39
44939.3075000,  0.56025, 45741,  B2AD,    41
44939.4048611,  0.31358, 17543,  4487,    39
44939.4301852,  0.66940, 45741,  B2AD,    39
44939.4510069,  0.33835, 45741,  B2AD,    74
44939.4639815,  0.71133, 45741,  B2AD,    37
44939.4693750,  0.22344, 45741,  B2AD,    39
44939.4713310,  0.47707, 45741,  B2AD,    71
44939.4720602,  0.93844, 45741,  B2AD,    77
44939.4730440,  0.55814, 45741,  B2AD,    49
44939.4737847,  0.03449, 45741,  B2AD,   112
44939.4740278,  0.19094, 45741,  B2AD,   249
44939.4745139,  0.50452, 45741,  B2AD,   116
44939.4884954,  0.20441, 30687,  77DF,    46
44939.7734144,  0.53880, 14732,  398C,    36
44940.4968171,  0.28147, 58119,  E307,    75
44940.9685764,  0.25639, 60506,  EC5A,    38
44941.1306829,  0.86795, 17543,  4487,    40
44941.4049769,  0.86858, 52869,  CE85,    38
44941.5103472,  0.60105, 26734,  686E,    39
44942.0434144,  0.18019, 28072,  6DA8,    48
44942.0826505,  0.91602, 62357,  F395,    38
44942.3461806,  0.37305, 49678,  C20E,    80
44942.4239120,  0.65066, 62357,  F395,    78
44942.4248958,  0.10267, 62357,  F395,    89
44942.4251389,  0.21288, 62357,  F395,    34
44942.4253819,  0.31272, 62357,  F395,    53
44942.4256250,  0.41438, 62357,  F395,    78
44942.4931829,  0.25541, 15424,  3C40,    75
44942.7650116,  0.28334, 15992,  3E78,    40
44942.8415972,  0.53992, 60537,  EC79,    54
44942.8936227,  0.18806, 63925,  F9B5,    39
44942.9297685,  0.16238, 28072,  6DA8,    38
44943.0111690,  0.57038,   105,    69,    78
44943.0607292,  0.42672, 58119,  E307,    79
44943.1928241,  0.03593, 19046,  4A66,    39
44943.4266435,  0.33729, 16725,  4155,    41
44943.5364699,  0.27379, 55827,  DA13,    39
44944.1049074,  0.74042, 55827,  DA13,    45
44944.6973727,  0.69796, 49453,  C12D,    79
44944.8232639,  0.49267, 30639,  77AF,    37
44944.8278704,  0.85600, 55827,  DA13,    37
44944.8755324,  0.46627, 42476,  A5EC,    39
44944.9214236,  0.84580, 30687,  77DF,    54
44944.9518981,  0.14316, 14732,  398C,    38
44944.9537616,  0.77337, 27586,  6BC2,    39
44945.0037500,  0.29534, 63925,  F9B5,    40
44945.0417130,  0.50116,   586,   24A,    40
44945.1828241,  0.10625, 61965,  F20D,    39
44945.7929398,  0.20661, 36201,  8D69,    64
44946.1700810,  0.33235, 55827,  DA13,    46
44946.2552315,  0.39554, 30639,  77AF,    74
44946.2760995,  0.86632, 44510,  ADDE,    77
44946.3157755,  0.27249, 30687,  77DF,    39
44946.4818634,  0.88350, 41555,  A253,    38
44946.5070833,  0.76785, 36201,  8D69,    38
44946.9062731,  0.11503, 54254,  D3EE,    38
44947.0151157,  0.15633, 24347,  5F1B,    79
44947.1685069,  0.99921, 26734,  686E,    79
44947.3696644,  0.05467, 51282,  C852,    62
44947.3807060,  0.77654, 27586,  6BC2,    79
44947.4778241,  0.09864, 25822,  64DE,    39
44947.4828009,  0.48146, 25822,  64DE,    88
44947.5123727,  0.23424,  9373,  249D,    57
44947.8375000,  0.50750,   105,    69,    39
44947.8755556,  0.51571,   105,    69,    39
44948.1581829,  0.44604, 49453,  C12D,    37
44948.2430671,  0.87626, 25110,  6216,    78
44948.3472685,  0.68911, 14732,  398C,    40
44948.5080671,  0.19334, 24347,  5F1B,    41
44948.5092361,  0.04003, 52869,  CE85,    38
44948.6031829,  0.73363, 59160,  E718,    40
44948.6699769,  0.08818, 25485,  638D,    80
44948.6885764,  0.24197, 35587,  8B03,    80
44949.1375694,  0.82132, 30687,  77DF,    37
44949.4904514,  0.12823, 29365,  72B5,    42
44949.4926968,  0.28116, 15992,  3E78,    39
44949.5270602,  0.25824, 51282,  C852,    77
44949.6085185,  0.82790, 15424,  3C40,    76
44949.6156481,  0.59378, 49921,  C301,    40
44949.6851157,  0.76171, 60570,  EC9A,    35
44949.6894792,  0.96700, 25822,  64DE,    79
44949.7270718,  0.89061, 23779,  5CE3,    78
44949.8592014,  0.02278, 49921,  C301,    70
44949.8951157,  0.92342, 17441,  4421,    78
44949.9779167,  0.16092,  7482,  1D3A,    39
44950.0403125,  0.69863, 26734,  686E,    79
44950.7370833,  0.95658, 42185,  A4C9,    79
44950.7820949,  0.54129, 17722,  453A,    44
44950.8540046,  0.17949, 15992,  3E78,    58
44951.1451736,  0.64653, 51282,  C852,    39
44951.3021412,  0.74887, 16725,  4155,    41
44951.7979167,  0.55048, 58119,  E307,    74
44951.8692593,  0.13987, 55827,  DA13,    39
44951.9350579,  0.66938, 21757,  54FD,    39
44952.1500926,  0.76471, 35587,  8B03,    39
44952.2336574,  0.21009, 60537,  EC79,    38
44952.7672917,  0.75427, 17441,  4421,    79
44952.8853819,  0.71423, 57014,  DEB6,    79
44952.9303704,  0.94367,   105,    69,    40
44953.0945949,  0.68313,  2269,   8DD,    40
44953.2179745,  0.53709, 35587,  8B03,    41
44953.2476620,  0.94276, 60537,  EC79,    41
44953.3835880,  0.91564,  4735,  127F,    48
44953.6060764,  0.96832, 28072,  6DA8,    39
44953.7623843,  0.17186, 63925,  F9B5,    36
44953.7864236,  0.71318, 30639,  77AF,    80
44953.8014120,  0.14292, 51282,  C852,    45
44953.8232986,  0.03910, 30687,  77DF,    77
44953.9370370,  0.99818, 58119,  E307,    66
44954.0875579,  0.17637, 58119,  E307,    67
44954.4363889,  0.54278, 60537,  EC79,    38
44954.4762963,  0.83404, 17262,  436E,    39
44954.5533102,  0.08760, 60537,  EC79,    40
44954.6428472,  0.90184, 16725,  4155,    39
44954.6946065,  0.34860, 15992,  3E78,    88
44954.7687384,  0.08633,  2269,   8DD,    79
44954.7990278,  0.96422, 15424,  3C40,    46
44954.9102199,  0.55372,  4735,  127F,    80
44954.9601968,  0.94283, 25822,  64DE,    40
44955.1457060,  0.86620, 17262,  436E,    40
44955.1637963,  0.69115, 26734,  686E,    79
44955.2132986,  0.42775,   105,    69,    40
44955.5640741,  0.24110, 14732,  398C,    78
44955.7433912,  0.94005, 49921,  C301,    39
44955.8849653,  0.16399, 29365,  72B5,    78
44955.9241204,  0.35568, 25822,  64DE,    51
44956.0685764,  0.07440, 15424,  3C40,    41
44956.4701852,  0.29669, 25485,  638D,    49
44956.5606481,  0.84837,  4735,  127F,    42
44956.6443981,  0.68786, 11596,  2D4C,    39
44956.6805556,  0.28632,   586,   24A,    80
44956.6860185,  0.67091, 49921,  C301,    80
44956.9868981,  0.94989, 58119,  E307,    75
44957.0650926,  0.24487, 23779,  5CE3,    41
44957.1576620,  0.91540,  7482,  1D3A,    70
44957.1932292,  0.29376, 30639,  77AF,    80
44957.4136806,  0.83771, 58119,  E307,    75
44957.5773032,  0.04306, 26734,  686E,    43
44957.9950231,  0.46576, 53926,  D2A6,    40
44958.0362847,  0.67670, 62357,  F395,    78
44958.0601157,  0.77529,   105,    69,    42
44958.2348495,  0.60943,  7482,  1D3A,    40
44958.2491088,  0.16881, 28072,  6DA8,    80
44958.6542245,  0.37464,  2269,   8DD,    40
44958.7960880,  0.23325, 29365,  72B5,    37
44958.8581134,  0.44520, 49921,  C301,    40
44958.9324653,  0.75940, 15992,  3E78,    41
44959.2261343,  0.70034, 49921,  C301,    39
44959.2275116,  0.94382, 35587,  8B03,    78
44959.2428241,  0.86299, 60537,  EC79,    80
44959.3469907,  0.30542, 58119,  E307,    77
44959.5271875,  0.70319, 11596,  2D4C,    78
44959.6617130,  0.98104,  2269,   8DD,    60
44959.6813079,  0.04471, 11596,  2D4C,   598
44959.6856944,  0.82948, 11596,  2D4C,   136
44959.6859375,  0.93081, 11596,  2D4C,   201
44959.6986458,  0.13627, 11596,  2D4C,    40
44960.5476157,  0.43944, 25150,  623E,    40
44960.6280440,  0.94571, 52869,  CE85,    38
44960.6287500,  0.53246,  4735,  127F,    41
44961.1749769,  0.71246,   586,   24A,    41
44961.5185301,  0.64888, 14732,  398C,    38
44961.7258102,  0.00223, 49678,  C20E,    85
44962.0819329,  0.86378,   586,   24A,    80
44962.1016898,  0.75887, 53926,  D2A6,    51
44962.1601273,  0.03254,   105,    69,    42
44962.1665625,  0.89236, 58119,  E307,    53
44962.4216435,  0.98332, 58119,  E307,    39
44962.6552315,  0.88012, 17722,  453A,    39
44962.8513079,  0.38512, 30687,  77DF,    38
44962.9499884,  0.35714, 60506,  EC5A,    48
44963.0708912,  0.23417, 49921,  C301,    81
44963.2273264,  0.95135,  4735,  127F,    73
44963.3319676,  0.67799, 15424,  3C40,    61
44963.4408218,  0.71947, 25110,  6216,    62
44963.4764236,  0.31310, 25150,  623E,    39
44963.4831134,  0.18597, 42476,  A5EC,    38
44963.5776620,  0.54974, 15992,  3E78,    38
44963.6755556,  0.36636, 63925,  F9B5,    42
44963.6808796,  0.65260, 30687,  77DF,    40
44963.8832407,  0.43812, 42476,  A5EC,    75
44964.3301157,  0.97295, 52869,  CE85,    40
44964.4618519,  0.90146, 58535,  E4A7,    39
44964.5872917,  0.06494, 15992,  3E78,    38
44964.6557060,  0.44212, 29365,  72B5,    41
44964.6687847,  0.98049, 25150,  623E,    39
44964.7310417,  0.54129, 34989,  88AD,    40
44965.0751042,  0.59668, 10970,  2ADA,    79
44965.0920255,  0.56328, 58535,  E4A7,    45
44965.3366898,  0.16613, 60537,  EC79,    39
44965.4552778,  0.25665, 10970,  2ADA,    42
44965.5530324,  0.96424, 52869,  CE85,    79
44965.9103241,  0.46953, 25110,  6216,    42
44965.9165741,  0.86577, 60537,  EC79,    81
44966.4044329,  0.04380, 23779,  5CE3,    38
44966.4475000,  0.75316, 58119,  E307,    39
44966.5344560,  0.15285, 14732,  398C,    80
44966.5570023,  0.24780, 23779,  5CE3,    39
44966.8133218,  0.09996, 17441,  4421,    38
44966.8302894,  0.39326, 55827,  DA13,    39
44966.8844676,  0.80901, 47829,  BAD5,    39
44966.9732986,  0.88252, 25485,  638D,    73
44967.0271412,  0.48645, 59160,  E718,    40
44967.2915162,  0.82816,   586,   24A,    55
44967.3681829,  0.23205, 11596,  2D4C,    38
44967.3684259,  0.33521, 11596,  2D4C,    72
44967.3715972,  0.68087, 11596,  2D4C,    55
44967.3992014,  0.34080, 11596,  2D4C,    36
44967.4009144,  0.07310, 11596,  2D4C,    38
44967.4117708,  0.03427, 55827,  DA13,    80
44967.4131250,  0.28569, 11596,  2D4C,    37
44967.4314468,  0.08297, 11596,  2D4C,    79
44967.4324190,  0.50008, 11596,  2D4C,    42
44967.5145023,  0.53193, 25485,  638D,    81
44967.5147338,  0.39614, 11596,  2D4C,    61
44967.5203472,  0.76991, 11596,  2D4C,    39
44967.5320718,  0.75083, 11596,  2D4C,    39
44967.5376968,  0.15113, 11596,  2D4C,    72
44967.5384259,  0.46408, 11596,  2D4C,    61
44967.5486806,  0.80265, 11596,  2D4C,    38
44967.5714005,  0.27662, 11596,  2D4C,    39
44967.5836111,  0.33254, 11596,  2D4C,    79
44967.5906944,  0.27662, 11596,  2D4C,    40
44967.5948380,  0.98562, 11596,  2D4C,    76
44967.6009491,  0.44913, 11596,  2D4C,    78
44967.6087616,  0.64007, 11596,  2D4C,    85
44967.6182870,  0.50488, 11596,  2D4C,    38
44967.6185301,  0.60784, 11596,  2D4C,    51
44967.6303704,  0.90875, 60537,  EC79,    39
44967.6392245,  0.14553,  7482,  1D3A,    40
44967.6466204,  0.19317, 11596,  2D4C,    81
44967.6820255,  0.75191, 11596,  2D4C,    40
44967.6830093,  0.15146, 11596,  2D4C,    39
44967.6976620,  0.18266, 11596,  2D4C,    78
44967.7159838,  0.93549, 63381,  F795,    41
44967.7176852,  0.40416, 11596,  2D4C,    39
44967.7462616,  0.05362, 11596,  2D4C,    37
44967.7626157,  0.78705, 11596,  2D4C,    40
44967.7782523,  0.20858, 11596,  2D4C,    79
44967.7828935,  0.06898, 11596,  2D4C,    37
44967.7914352,  0.55507, 11596,  2D4C,    42
44967.8422338,  0.18249, 11596,  2D4C,    39
44967.8693981,  0.46144, 17262,  436E,    46
44967.8854514,  0.70526, 11596,  2D4C,    79
44967.9013310,  0.30907, 11596,  2D4C,    77
44967.9540856,  0.16716, 11596,  2D4C,    38
44967.9614120,  0.23316, 11596,  2D4C,    39
44967.9758218,  0.28260, 11596,  2D4C,    37
44967.9763079,  0.48856, 11596,  2D4C,    79
44968.0205208,  0.23256, 11596,  2D4C,    80
44968.0607060,  0.93498, 35587,  8B03,    41
44968.0657060,  0.83563, 11596,  2D4C,    37
44968.0686458,  0.12389, 11596,  2D4C,    79
44968.0725926,  0.41196,   105,    69,    80
44968.1081944,  0.60926, 58119,  E307,    73
44968.2345370,  0.56248, 11596,  2D4C,    78
44968.2626389,  0.79766, 25485,  638D,    42
44968.2702083,  0.53275, 11596,  2D4C,    78
44968.2991435,  0.29117, 49678,  C20E,    38
44968.3266435,  0.73876, 11596,  2D4C,    40
44968.3300694,  0.27533, 11596,  2D4C,    38
44968.3317824,  0.02261, 11596,  2D4C,    38
44968.3327546,  0.45940, 11596,  2D4C,    79
44968.3437500,  0.30129, 11596,  2D4C,    39
44968.3994444,  0.66403, 11596,  2D4C,    38
44968.4070139,  0.92807, 11596,  2D4C,    78
44968.4697222,  0.15074, 55827,  DA13,    40
44968.5105208,  0.85185, 19046,  4A66,    79
44968.9284491,  0.20635,  4735,  127F,    38
44968.9483681,  0.75758, 27586,  6BC2,    81
44969.2861690,  0.92514, 53926,  D2A6,    79
44969.4058565,  0.29450, 11596,  2D4C,    39
44969.4090278,  0.68601, 11596,  2D4C,    45
44969.4097685,  0.01987, 11596,  2D4C,    38
44969.4126968,  0.30511, 11596,  2D4C,    71
44969.5105556,  0.58243, 30639,  77AF,    40
44969.9811227,  0.20460, 26734,  686E,    37
44969.9812500,  0.76934, 58535,  E4A7,    81
44970.0614236,  0.79766, 24347,  5F1B,    57
44970.0900926,  0.88701, 60570,  EC9A,    40
44970.0946759,  0.17532, 17722,  453A,    79
44970.2057523,  0.35861,   586,   24A,    39
44970.5103009,  0.43120, 55827,  DA13,    81
44970.5202083,  0.98433, 58119,  E307,    50
44970.5789468,  0.13529, 36201,  8D69,    80
44970.6521412,  0.38258, 49921,  C301,    39
44970.8037037,  0.59368, 11596,  2D4C,    38
44970.8125000,  0.15170, 11596,  2D4C,    76
44970.8137153,  0.63902, 11596,  2D4C,    40
44970.8164005,  0.70295, 11596,  2D4C,    39
44970.8327662,  0.32359, 11596,  2D4C,    38
44970.8439931,  0.84902, 11596,  2D4C,    38
44970.8713426,  0.71459, 11596,  2D4C,    39
44970.8723264,  0.10214, 11596,  2D4C,    80
44970.8847801,  0.11830, 11596,  2D4C,    79
44970.8855093,  0.41301, 11596,  2D4C,    40
44970.8896644,  0.05251, 11596,  2D4C,    38
44970.8906366,  0.44697, 11596,  2D4C,    44
44970.9033333,  0.58632, 11596,  2D4C,    81
44970.9060185,  0.64823, 11596,  2D4C,    40
44970.9453356,  0.50114, 11596,  2D4C,    74
44971.1703819,  0.60091, 59160,  E718,    80
44971.2699074,  0.29347, 11596,  2D4C,    40
44971.2808912,  0.88082, 11596,  2D4C,    38
44971.3611806,  0.82149, 30639,  77AF,    50
44971.5454051,  0.89994, 60537,  EC79,    40
44972.0499884,  0.50671, 49453,  C12D,    80
44972.8214699,  0.16373, 11596,  2D4C,    38
