Time, Fraction, Decimal ID, Hexadecimal ID, Power
44887.3449884,  0.19841, 15992,  3E78,    12
44887.3464583,  0.56121, 15992,  3E78,     9
44887.3467014,  0.78806, 15992,  3E78,    12
44887.3471991,  0.24115, 15992,  3E78,    51
44887.3474421,  0.47232, 15992,  3E78,    52
44887.3486690,  0.61432, 15992,  3E78,    14
44887.4437500,  0.06629, 15992,  3E78,    12
44887.4444792,  0.73876, 15992,  3E78,    12
44887.4452199,  0.41438, 15992,  3E78,    48
44887.4638773,  0.60492, 58535,  E4A7,    51
44887.7151042,  0.59265, 15992,  3E78,    14
44887.7173148,  0.57045, 15992,  3E78,    51
44887.7182986,  0.42384, 15992,  3E78,    14
44887.7185417,  0.63935, 15992,  3E78,    49
44887.7190394,  0.07627, 15992,  3E78,    17
44887.7190394,  0.07718, 15992,  3E78,    13
44887.7192824,  0.29510, 15992,  3E78,    51
44887.7195255,  0.51196, 15992,  3E78,    24
44887.7195255,  0.51288, 15992,  3E78,    24
44887.7207523,  0.59599, 15992,  3E78,    13
44887.7212500,  0.03394, 15992,  3E78,    52
44887.7217361,  0.47371, 15992,  3E78,    11
44887.7217361,  0.47467, 15992,  3E78,    12
44887.7219792,  0.69575, 15992,  3E78,    14
44887.7229630,  0.57475, 15992,  3E78,    52
44887.7232060,  0.79036, 15992,  3E78,    12
44887.7234606,  0.00677, 15992,  3E78,    13
44887.7237037,  0.22682, 15992,  3E78,    52
44887.7239468,  0.44301, 15992,  3E78,    12
44887.7241898,  0.66035, 15992,  3E78,    13
44887.7241898,  0.66131, 15992,  3E78,    12
44887.7244329,  0.87981, 15992,  3E78,    51
44887.7256597,  0.94958, 15992,  3E78,    51
44887.7266435,  0.81556, 15992,  3E78,    12
44887.7268981,  0.02954, 15992,  3E78,    52
44887.7268981,  0.03036, 15992,  3E78,    50
44887.7276273,  0.67149, 15992,  3E78,    14
44887.7276273,  0.67240, 15992,  3E78,    32
44887.7281250,  0.10219, 15992,  3E78,    51
44887.7283681,  0.31478, 15992,  3E78,    13
44887.7283681,  0.31569, 15992,  3E78,    13
44887.7288542,  0.74339, 15992,  3E78,    13
44887.7288542,  0.74443, 15992,  3E78,    11
44887.7293519,  0.17779, 15992,  3E78,    52
44887.7300810,  0.84172, 15992,  3E78,    18
44887.7305787,  0.28529, 15992,  3E78,    14
44887.7308218,  0.50834, 15992,  3E78,    12
44887.7310648,  0.73120, 15992,  3E78,    19
44887.7313079,  0.95114, 15992,  3E78,    52
44887.7313079,  0.95205, 15992,  3E78,    50
44887.7315625,  0.17577, 15992,  3E78,    14
44887.7315625,  0.17669, 15992,  3E78,    12
44887.7318056,  0.40017, 15992,  3E78,    12
44887.7325463,  0.04426, 15992,  3E78,    12
44887.7332755,  0.69705, 15992,  3E78,    12
44887.7337731,  0.12986, 15992,  3E78,    13
44887.7337731,  0.13082, 15992,  3E78,    12
44887.7345023,  0.77426, 15992,  3E78,    10
44887.7350000,  0.20304, 15992,  3E78,    11
44887.7354861,  0.63772, 15992,  3E78,    47
44887.7357292,  0.85574, 15992,  3E78,    12
44887.7362269,  0.28094, 15992,  3E78,    11
44887.7362269,  0.28190, 15992,  3E78,    10
44887.7374537,  0.35781, 15992,  3E78,    13
44887.7379398,  0.78218, 15992,  3E78,    14
44887.7389236,  0.63239, 15992,  3E78,    76
44887.7391667,  0.84436, 15992,  3E78,    12
44887.7391667,  0.84527, 15992,  3E78,    11
44887.7399074,  0.48561, 15992,  3E78,    16
44887.7401505,  0.70075, 15992,  3E78,    49
44887.7403935,  0.91535, 15992,  3E78,    12
44887.7406481,  0.13178, 15992,  3E78,    50
44887.7408912,  0.35076, 15992,  3E78,    14
44887.7418750,  0.22137, 15992,  3E78,    11
44887.7426042,  0.85943, 15992,  3E78,    51
44887.7428588,  0.07334, 15992,  3E78,    14
44887.7428588,  0.07426, 15992,  3E78,    14
44887.7433449,  0.50884, 15992,  3E78,    63
44887.7433449,  0.50973, 15992,  3E78,    63
44887.7440856,  0.16577, 15992,  3E78,    51
44887.7443287,  0.38522, 15992,  3E78,    14
44887.7445718,  0.60554, 15992,  3E78,    12
44887.7445718,  0.60650, 15992,  3E78,    11
44887.7448148,  0.82120, 15992,  3E78,    52
44887.7448148,  0.82202, 15992,  3E78,    51
44887.7450694,  0.03790, 15992,  3E78,    12
44887.7453125,  0.25430, 15992,  3E78,    10
44887.7455556,  0.47258, 15992,  3E78,    52
44887.7455556,  0.47347, 15992,  3E78,    50
44887.7460417,  0.90839, 15992,  3E78,    15
44887.7462963,  0.12576, 15992,  3E78,    52
44887.7465394,  0.34353, 15992,  3E78,    13
44887.7465394,  0.34435, 15992,  3E78,    11
44887.7472685,  0.99844, 15992,  3E78,    22
44887.7472685,  0.99921, 15992,  3E78,    22
44887.7477662,  0.43749, 15992,  3E78,    52
44887.7477662,  0.43836, 15992,  3E78,    52
44887.7480093,  0.65721, 15992,  3E78,    13
44887.7482523,  0.87477, 15992,  3E78,    12
44887.7482523,  0.87549, 15992,  3E78,    11
44887.7485069,  0.09562, 15992,  3E78,    50
44887.7487500,  0.31161, 15992,  3E78,    14
44887.7487500,  0.31248, 15992,  3E78,    12
44887.7492361,  0.74678, 15992,  3E78,    51
44887.7497338,  0.18557, 15992,  3E78,    12
44887.7497338,  0.18638, 15992,  3E78,    12
44887.7502199,  0.61598, 15992,  3E78,    13
44887.7507176,  0.04490, 15992,  3E78,    46
44887.7507176,  0.04577, 15992,  3E78,    46
44887.7509606,  0.26335, 15992,  3E78,    12
44887.7512037,  0.48208, 15992,  3E78,    24
44887.7514468,  0.70327, 15992,  3E78,    49
44887.7516898,  0.92378, 15992,  3E78,    13
44887.7519444,  0.14193, 15992,  3E78,    11
44887.7524306,  0.57619, 15992,  3E78,    13
44887.7526736,  0.79660, 15992,  3E78,    13
44887.7526736,  0.79747, 15992,  3E78,    11
44887.7529282,  0.01757, 15992,  3E78,    45
44887.7531713,  0.23789, 15992,  3E78,    12
44887.7534144,  0.45648, 15992,  3E78,    12
44887.7536574,  0.67718, 15992,  3E78,    51
44887.7541551,  0.11748, 15992,  3E78,    12
44887.7543981,  0.33703, 15992,  3E78,    13
44887.7546412,  0.55500, 15992,  3E78,    50
44887.7548843,  0.77224, 15992,  3E78,    12
44887.7551273,  0.99122, 15992,  3E78,    14
44887.7553819,  0.20942, 15992,  3E78,    48
44887.7556250,  0.42936, 15992,  3E78,    12
44887.7558681,  0.64603, 15992,  3E78,    13
44887.7561111,  0.86337, 15992,  3E78,    52
44887.7561111,  0.86431, 15992,  3E78,    51
44887.7568519,  0.51196, 15992,  3E78,    41
44887.7568519,  0.51288, 15992,  3E78,    44
44887.7570949,  0.73185, 15992,  3E78,    12
44887.7575926,  0.16913, 15992,  3E78,    50
44887.7578356,  0.38613, 15992,  3E78,    13
44887.7578356,  0.38700, 15992,  3E78,    11
44887.7580787,  0.60511, 15992,  3E78,    22
44887.7580787,  0.60597, 15992,  3E78,    18
44887.7583218,  0.82648, 15992,  3E78,    51
44887.7585764,  0.04406, 15992,  3E78,     9
44887.7588194,  0.25891, 15992,  3E78,    24
44887.7590625,  0.47481, 15992,  3E78,    41
44887.7593056,  0.69148, 15992,  3E78,    12
44887.7595486,  0.90825, 15992,  3E78,    52
44887.7600463,  0.34229, 15992,  3E78,    12
44887.7602894,  0.55924, 15992,  3E78,    50
44887.7607755,  0.98699, 15992,  3E78,    25
44887.7610301,  0.20390, 15992,  3E78,    43
44887.7612731,  0.42031, 15992,  3E78,    11
44887.7615162,  0.63592, 15992,  3E78,    51
44887.7617593,  0.84962, 15992,  3E78,    13
44887.7620139,  0.06374, 15992,  3E78,    15
44887.7625000,  0.50020, 15992,  3E78,    11
44887.7627431,  0.71875, 15992,  3E78,    15
44887.7629861,  0.93820, 15992,  3E78,    53
44887.7632407,  0.15607, 15992,  3E78,    13
44887.7632407,  0.15701, 15992,  3E78,    13
44887.7634838,  0.36794, 15992,  3E78,    50
44887.7639699,  0.79886, 15992,  3E78,    12
44887.7639699,  0.79977, 15992,  3E78,    10
44887.7642245,  0.01313, 15992,  3E78,    47
44887.7644676,  0.22797, 15992,  3E78,    10
44887.7647106,  0.44258, 15992,  3E78,    50
44887.7651968,  0.86786, 15992,  3E78,    14
44887.7654514,  0.08381, 15992,  3E78,    49
44887.7656944,  0.29755, 15992,  3E78,    12
44887.7669213,  0.36499, 15992,  3E78,    12
44887.7671644,  0.57945, 15992,  3E78,    52
44887.7679051,  0.22034, 15992,  3E78,    14
44887.7681481,  0.43668, 15992,  3E78,    13
44887.7691319,  0.30542, 15992,  3E78,    49
44887.7691319,  0.30624, 15992,  3E78,    49
44887.7693750,  0.52600, 15992,  3E78,    10
44887.7696181,  0.74299, 15992,  3E78,    12
44887.7696181,  0.74380, 15992,  3E78,    14
44887.7698611,  0.96220, 15992,  3E78,    55
44887.7698611,  0.96292, 15992,  3E78,    59
44887.7701157,  0.18393, 15992,  3E78,    13
44887.7713426,  0.28169, 15992,  3E78,    51
44887.7718287,  0.72482, 15992,  3E78,    13
44887.7720718,  0.94600, 15992,  3E78,    12
44887.7723264,  0.16310, 15992,  3E78,    51
44887.7723264,  0.16397, 15992,  3E78,    52
44887.7725694,  0.37891, 15992,  3E78,    13
44887.7725694,  0.37977, 15992,  3E78,    13
44887.7728125,  0.59793, 15992,  3E78,    14
44887.7730556,  0.81585, 15992,  3E78,    52
44887.7733102,  0.03667, 15992,  3E78,    14
44887.7733102,  0.03744, 15992,  3E78,    14
44887.7740394,  0.69945, 15992,  3E78,    49
44887.7742824,  0.92063, 15992,  3E78,    12
44887.7745370,  0.14258, 15992,  3E78,    13
44887.7747801,  0.36429, 15992,  3E78,    51
44887.7750231,  0.58279, 15992,  3E78,    14
44887.7755208,  0.02184, 15992,  3E78,    45
44887.7757639,  0.23971, 15992,  3E78,    43
44887.7762500,  0.67511, 15992,  3E78,    50
44887.7764931,  0.89116, 15992,  3E78,    13
44887.7767477,  0.11122, 15992,  3E78,    12
44887.7767477,  0.11218, 15992,  3E78,    12
44887.7769907,  0.33422, 15992,  3E78,    16
44887.7772338,  0.55833, 15992,  3E78,    51
44887.7779745,  0.22985, 15992,  3E78,    12
44887.7779745,  0.23071, 15992,  3E78,    13
44887.7784606,  0.67334, 15992,  3E78,    49
44887.7787037,  0.89517, 15992,  3E78,    12
44887.7792014,  0.34200, 15992,  3E78,    50
44887.7794444,  0.56376, 15992,  3E78,    51
44887.7796875,  0.78494, 15992,  3E78,    14
44887.7799421,  0.00547, 15992,  3E78,    11
44887.7801852,  0.22521, 15992,  3E78,    52
44887.7804282,  0.44318, 15992,  3E78,    13
44887.7806713,  0.66215, 15992,  3E78,    11
44887.7816551,  0.53916, 15992,  3E78,    39
44887.7818981,  0.75727, 15992,  3E78,    47
44887.7823958,  0.17923, 15992,  3E78,    50
44887.7828819,  0.60120, 15992,  3E78,    51
44887.7836227,  0.24921, 15992,  3E78,    20
44887.7838657,  0.46701, 15992,  3E78,    12
44887.7841088,  0.68174, 15992,  3E78,    52
44887.7843519,  0.89577, 15992,  3E78,    13
44887.7848495,  0.32023, 15992,  3E78,    13
44887.7860764,  0.38990, 15992,  3E78,    12
44887.7863194,  0.60379, 15992,  3E78,    17
44887.7868171,  0.03077, 15992,  3E78,     7
44887.7875463,  0.66892, 15992,  3E78,    51
44887.7877894,  0.88305, 15992,  3E78,    12
44887.7902546,  0.06091, 15992,  3E78,    17
44888.0021759,  0.78919, 49453,  C12D,    14
44888.1375347,  0.97576, 49453,  C12D,    52
44888.2474653,  0.34853, 17441,  4421,    53
44888.2899653,  0.31685, 58119,  E307,    52
44888.3396412,  0.87371, 15992,  3E78,    13
44888.3398958,  0.08669, 15992,  3E78,    13
44888.3401389,  0.30125, 15992,  3E78,    51
44888.3406250,  0.73084, 15992,  3E78,    51
44888.3408681,  0.94310, 15992,  3E78,    14
44888.3411227,  0.15499, 15992,  3E78,    23
44888.3416088,  0.58334, 15992,  3E78,    12
44888.3557176,  0.30924, 23779,  5CE3,    50
44888.3562037,  0.35906, 23779,  5CE3,     7
44888.3564468,  0.38426, 23779,  5CE3,    47
44888.3571759,  0.44988, 23779,  5CE3,    51
44888.3574190,  0.46874, 23779,  5CE3,     7
44888.3576620,  0.48717, 23779,  5CE3,    59
44888.3576620,  0.48976, 23779,  5CE3,    32
44888.3922917,  0.91415, 55827,  DA13,    51
44888.3980787,  0.15108, 15992,  3E78,    50
44888.3980787,  0.15185, 15992,  3E78,    50
44888.3988079,  0.79941, 15992,  3E78,    15
44888.4002894,  0.09202, 15992,  3E78,    11
44888.4007755,  0.52675, 15992,  3E78,    13
44888.4010185,  0.74464, 15992,  3E78,    13
44888.4012616,  0.96714, 15992,  3E78,    50
44888.4015162,  0.18636, 15992,  3E78,    49
44888.4017593,  0.40413, 15992,  3E78,    13
44888.4022454,  0.83987, 15992,  3E78,    47
44888.4703241,  0.41380, 23779,  5CE3,    12
44888.4705671,  0.43425, 23779,  5CE3,    50
44888.4710532,  0.47236, 23779,  5CE3,    49
44888.4712963,  0.48892, 23779,  5CE3,    14
44888.4712963,  0.48962, 23779,  5CE3,    13
44888.7097106,  0.65872, 63381,  F795,    52
44889.0710532,  0.35844, 24347,  5F1B,    14
44889.1331829,  0.61034, 36201,  8D69,    52
44889.2392824,  0.37766, 42185,  A4C9,    13
44889.2395255,  0.41088, 42185,  A4C9,    12
44889.2397685,  0.44188, 42185,  A4C9,    50
44889.2404977,  0.53942, 42185,  A4C9,    13
44889.2848032,  0.20395, 42185,  A4C9,    51
44889.2855324,  0.29577, 42185,  A4C9,    13
44889.2857755,  0.32832, 42185,  A4C9,    11
44889.2862616,  0.38884, 42185,  A4C9,    50
44889.2872338,  0.51076, 42185,  A4C9,    50
44889.2882060,  0.62875, 42185,  A4C9,    17
44889.3098727,  0.43828, 42185,  A4C9,    21
44889.3113310,  0.61852, 42185,  A4C9,    50
44889.3140046,  0.97991, 42185,  A4C9,    17
44889.4120949,  0.42960, 49921,  C301,    18
44889.4657292,  0.06384, 44510,  ADDE,    13
44889.4908565,  0.59018, 15992,  3E78,    14
44889.4913542,  0.02654, 15992,  3E78,    47
44889.4920833,  0.67473, 15992,  3E78,    55
44889.4920833,  0.67550, 15992,  3E78,    50
44889.4925810,  0.09518, 15992,  3E78,    52
44889.5149190,  0.28356, 15992,  3E78,    48
44889.5151620,  0.49500, 15992,  3E78,    12
44889.5156481,  0.91898, 15992,  3E78,    11
44889.5161458,  0.34617, 15992,  3E78,    39
44889.5163889,  0.55771, 15992,  3E78,    10
44889.5166319,  0.77011, 15992,  3E78,    55
44889.5171296,  0.19728, 15992,  3E78,    51
44889.5173727,  0.41251, 15992,  3E78,    12
44889.5176157,  0.62572, 15992,  3E78,    15
44889.5183565,  0.26565, 15992,  3E78,    52
44889.5185995,  0.48261, 15992,  3E78,    11
44889.5188426,  0.69415, 15992,  3E78,    50
44889.5190856,  0.90698, 15992,  3E78,    13
44889.5195833,  0.33384, 15992,  3E78,    21
44889.5195833,  0.33465, 15992,  3E78,    39
44889.5198264,  0.54892, 15992,  3E78,    11
44889.5200694,  0.75979, 15992,  3E78,    50
44889.5205671,  0.18590, 15992,  3E78,    49
44889.5208102,  0.40024, 15992,  3E78,    11
44889.5210532,  0.61142, 15992,  3E78,    51
44889.5210532,  0.61233, 15992,  3E78,    30
44889.5217940,  0.24665, 15992,  3E78,    13
44889.5217940,  0.24746, 15992,  3E78,    13
44889.5225231,  0.88557, 15992,  3E78,     9
44889.5227778,  0.09902, 15992,  3E78,    54
44889.5227778,  0.09979, 15992,  3E78,    51
44889.5230208,  0.31435, 15992,  3E78,    12
44889.5230208,  0.31502, 15992,  3E78,    11
44889.5232639,  0.52972, 15992,  3E78,    16
44889.5244907,  0.60484, 15992,  3E78,    13
44889.5282407,  0.08789, 42185,  A4C9,    15
44889.5284838,  0.11448, 42185,  A4C9,    12
44889.5289699,  0.16853, 42185,  A4C9,    52
44889.5294560,  0.22502, 42185,  A4C9,    10
44889.5296991,  0.25171, 42185,  A4C9,    54
44889.5304282,  0.33801, 42185,  A4C9,    12
44889.5306713,  0.36840, 42185,  A4C9,    19
44889.6999884,  0.88029, 15992,  3E78,    51
44889.7002431,  0.07906, 15992,  3E78,    13
44889.7002431,  0.07968, 15992,  3E78,    11
44889.8144444,  0.68687, 17441,  4421,    52
44889.9790972,  0.91264, 49921,  C301,    12
44890.1875579,  0.57453, 23779,  5CE3,    13
44890.4222917,  0.64353, 15992,  3E78,    13
44890.4232755,  0.48408, 15992,  3E78,    12
44890.4235185,  0.69316, 15992,  3E78,    35
44890.4237616,  0.90268, 15992,  3E78,    13
44890.4927083,  0.13349, 28072,  6DA8,    47
44890.5851620,  0.61279, 17262,  436E,    13
44890.9236343,  0.99352, 15424,  3C40,    12
44891.0796759,  0.70550, 14732,  398C,    24
44891.3764120,  0.20921, 15992,  3E78,    51
44891.3766551,  0.41800, 15992,  3E78,    96
44891.3768981,  0.62570, 15992,  3E78,    94
44891.3771412,  0.83291, 15992,  3E78,    29
44891.4014468,  0.35757, 15992,  3E78,    12
44891.4068403,  0.82903, 15992,  3E78,    18
44891.4090509,  0.62963, 15992,  3E78,    50
44891.4095486,  0.02916, 15992,  3E78,    11
44891.4100347,  0.42796, 15992,  3E78,    52
44891.4102778,  0.62951, 15992,  3E78,    13
44891.4110185,  0.23409, 15992,  3E78,    13
44891.4173958,  0.44616, 15992,  3E78,    20
44891.4753125,  0.14424, 15992,  3E78,    34
44891.4767824,  0.33590, 15992,  3E78,    11
44891.4770255,  0.53476, 15992,  3E78,     9
44891.4777662,  0.14349, 15992,  3E78,    13
44891.4787384,  0.96837, 15992,  3E78,    12
44891.4787384,  0.96909, 15992,  3E78,    12
44891.4789931,  0.17712, 15992,  3E78,    50
44891.4792361,  0.38563, 15992,  3E78,    11
44891.4794792,  0.59565, 15992,  3E78,    46
44891.4804630,  0.43060, 15992,  3E78,    11
44891.4809491,  0.84916, 15992,  3E78,    11
44891.4821759,  0.88336, 15992,  3E78,    51
44892.7532060,  0.19536,  2269,   8DD,    48
44892.7721759,  0.34713, 42185,  A4C9,    14
44892.7869329,  0.55958, 58535,  E4A7,    13
44892.8016898,  0.43596, 49453,  C12D,    13
44892.8255093,  0.79355, 15992,  3E78,     9
44892.8260069,  0.01462, 15992,  3E78,    10
44892.8282060,  0.00005, 15992,  3E78,    19
44892.8301505,  0.88170, 15992,  3E78,    12
44892.8311343,  0.32349, 15992,  3E78,    12
44892.8360185,  0.42336, 15992,  3E78,    34
44892.8365046,  0.64593, 15992,  3E78,    47
44892.8369907,  0.87057, 15992,  3E78,    50
44892.8374884,  0.09353, 15992,  3E78,    48
44892.8379745,  0.31500, 15992,  3E78,    52
44892.8394329,  0.97653, 15992,  3E78,    12
44892.8396875,  0.08314, 15992,  3E78,    52
44892.8396875,  0.08467, 15992,  3E78,    48
44892.8404167,  0.39902, 15992,  3E78,    52
44892.8406597,  0.50606, 15992,  3E78,     7
44892.8413889,  0.81964, 15992,  3E78,    12
44892.8428588,  0.46372, 15992,  3E78,    11
44892.8433449,  0.67574, 15992,  3E78,    13
44892.8443287,  0.10433, 15992,  3E78,    46
44892.8448148,  0.31927, 15992,  3E78,    13
44892.8450579,  0.42616, 15992,  3E78,    52
44892.8460301,  0.85019, 15992,  3E78,    13
44892.8479861,  0.69628, 15992,  3E78,    24
44892.8487269,  0.01258, 15992,  3E78,    20
44892.8487269,  0.01411, 15992,  3E78,    10
44892.8494560,  0.32539, 15992,  3E78,    18
44892.8560532,  0.15648, 15992,  3E78,    48
44892.8562963,  0.26237, 15992,  3E78,     9
44892.8565394,  0.36446, 15992,  3E78,    13
44892.8565394,  0.36588, 15992,  3E78,    12
44892.8567824,  0.46924, 15992,  3E78,    51
44892.8570255,  0.57542, 15992,  3E78,     9
44892.8572685,  0.67550, 15992,  3E78,    12
44892.8572685,  0.67694, 15992,  3E78,     8
44892.8577546,  0.88799, 15992,  3E78,     9
44892.8582523,  0.10198, 15992,  3E78,    51
44892.8584954,  0.21151, 15992,  3E78,    11
44892.8587384,  0.31783, 15992,  3E78,    52
44892.8587384,  0.31946, 15992,  3E78,    48
44892.8592245,  0.53133, 15992,  3E78,    11
44892.8597106,  0.73982, 15992,  3E78,    12
44892.8599537,  0.84333, 15992,  3E78,    14
44892.8601968,  0.94806, 15992,  3E78,    51
44892.8604514,  0.05251, 15992,  3E78,    16
44892.8609375,  0.25896, 15992,  3E78,    48
44892.8611806,  0.36139, 15992,  3E78,    51
44892.8616667,  0.56179, 15992,  3E78,     8
44892.8619097,  0.66326, 15992,  3E78,    50
44892.8621528,  0.76655, 15992,  3E78,    48
44892.8623958,  0.87105, 15992,  3E78,     9
44892.8626389,  0.97550, 15992,  3E78,    39
44892.8628935,  0.07262, 15992,  3E78,    52
44892.8631366,  0.17318, 15992,  3E78,    13
44892.8633796,  0.27077, 15992,  3E78,    13
44892.8641088,  0.57480, 15992,  3E78,    20
44892.8645949,  0.78518, 15992,  3E78,    49
44892.8648380,  0.89178, 15992,  3E78,    13
44892.8653356,  0.10049, 15992,  3E78,    50
44892.8660648,  0.41671, 15992,  3E78,    50
44892.8660648,  0.41810, 15992,  3E78,    48
44892.8667940,  0.73197, 15992,  3E78,    50
44892.8672801,  0.93453, 15992,  3E78,     9
44892.8689931,  0.63081, 15992,  3E78,    53
44892.8694792,  0.83423, 15992,  3E78,     9
44892.8704630,  0.24461, 15992,  3E78,    10
44892.8709491,  0.44440, 15992,  3E78,    46
44892.8711921,  0.54388, 15992,  3E78,     8
44892.8716782,  0.73747, 15992,  3E78,    13
44892.8719213,  0.83683, 15992,  3E78,    44
44892.8724190,  0.03017, 15992,  3E78,    19
44892.8726620,  0.12276, 15992,  3E78,    16
44892.8726620,  0.12430, 15992,  3E78,    10
44892.8729051,  0.22053, 15992,  3E78,     9
44892.8733912,  0.41805, 15992,  3E78,    49
44892.8768056,  0.79247, 15992,  3E78,    12
44892.8768056,  0.79401, 15992,  3E78,     9
